[2025-04-03 21:11:59] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-04-03 21:11:59] [class-ss-archive-creation-job.php:98] Here's our task list: setup, fetch_urls, generate_404, create_zip_archive, wrapup
[2025-04-03 21:11:59] [class-ss-archive-creation-job.php:116] Pushing first task to queue: setup
[2025-04-03 21:11:59] [class-ss-archive-creation-job.php:172] Current task: setup
[2025-04-03 21:11:59] [class-ss-archive-creation-job.php:182] Performing task: setup
[2025-04-03 21:11:59] [class-ss-task.php:44] Status message: [setup] Setting up
[2025-04-03 21:11:59] [class-ss-setup-task.php:33] Creating archive directory: /Users/philipschmitz/Documents/Coding/Local Wordpress/azureskies/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743714719/
[2025-04-03 21:11:59] [class-ss-setup-task.php:72] Adding origin URL to queue: http://azureskies.local/
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-grow.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bounce-out.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/flash.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-bottom.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/jello.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInUp.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInUp.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/slideInDown.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/tada.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-bottom-right.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/slideInRight.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-buzz.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/bounce.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInDown.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/jello.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-horizontal.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pop.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInRight.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-hang.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-top.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-grow.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/rollIn.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-skew-backward.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/lightSpeedIn.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInRight.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-skew-backward.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-bottom-right.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/slideInLeft.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-horizontal.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/fadeIn.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-skew.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pop.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/rotateIn.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-grow.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/zoomIn.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/fadeIn.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownRight.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-shrink.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-grow-rotate.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-buzz.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpLeft.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/pulse.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/pulse.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-sink.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInRight.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/rotateIn.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bounce-in.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInDown.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInDown.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInRight.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/zoomInUp.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInLeft.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/rubberBand.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/headShake.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/slideInUp.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/shake.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/rollIn.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-hang.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/wobble.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-float.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-rotate.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-grow.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/swing.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-vertical.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/bounceInDown.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/bounceIn.min.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownRight.css
[2025-04-03 21:11:59] [class-elementor-integration.php:230] Adding elementor bundle asset to queue: http://azureskies.local/wp-content/plugins/elementor/assets/lib/animations/animations.min.css
